gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
BOS202009200,NYA,3,1,1,3,2,0,3,chavm001,R,garcd003,R,bradj001,dalbb001,,HR/L7D.2-H;1-H,F,F,7,6,23,T,T,4,F,F,0,3,F,F,0,4,4,4,0,F,F,F
BOS202009200,NYA,3,1,1,3,1,0,6,puelc001,R,garcd003,R,,,,W,F,F,9,7,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,3,1,1,0,1,0,6,lin-t001,L,garcd003,R,puelc001,,,9/L89D,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,3,1,2,0,2,0,6,arauj001,L,garcd003,R,puelc001,,,6/P2,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,4,0,0,3,2,0,6,voitl001,R,houct001,R,,,,K,T,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,4,0,1,1,0,0,6,hicka001,L,houct001,R,,,,8/F8XD,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,4,0,2,3,2,0,6,stanm004,R,houct001,R,,,,63/G6M,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,4,1,0,3,2,0,6,vazqc001,R,cessl001,R,,,,W,T,F,2,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,4,1,0,0,0,0,6,dever001,L,cessl001,R,vazqc001,,,8/L89D,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,4,1,1,3,2,0,6,martj006,R,cessl001,R,vazqc001,,,K+CS2(24)/DP,F,F,10,3,3,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,5,0,0,3,2,0,6,torrg001,R,houct001,R,,,,W,T,F,6,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,5,0,0,3,2,0,6,gardb001,L,houct001,R,torrg001,,,7/F7S,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,5,0,1,1,2,0,6,frazc001,R,houct001,R,torrg001,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,5,0,2,1,2,0,6,sancg002,R,houct001,R,torrg001,,,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,5,1,0,0,2,0,6,dalbb001,R,cessl001,R,,,,8/L89XD+,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,5,1,1,2,1,0,6,bradj001,L,cessl001,R,,,,S8/L8D,F,F,8,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,5,1,1,1,2,0,6,chavm001,R,cessl001,R,bradj001,,,9/L9,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,5,1,2,3,1,0,6,puelc001,R,cessl001,R,bradj001,,,W.1-2,F,F,9,7,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009200,NYA,5,1,2,0,1,0,6,lin-t001,L,cessl001,R,puelc001,bradj001,,31/G34D+,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202009200,NYA,6,0,0,1,0,0,6,wadet002,L,houct001,R,,,,D9/L89XD+,T,F,4,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202009200,NYA,6,0,0,2,1,0,6,lemad001,R,houct001,R,,wadet002,,PB.2-3,F,F,5,1,10,F,F,0,F,F,0,0,F,T,0,0,0,3,0,F,F,F
BOS202009200,NYA,6,0,0,3,2,0,6,lemad001,R,houct001,R,,,wadet002,W,F,F,5,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
BOS202009200,NYA,6,0,0,0,0,0,6,voitl001,R,houct001,R,lemad001,,wadet002,64(1)3/GDP/G6D.3-H(NR)(UR),F,F,3,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,5,F,F,F
BOS202009200,NYA,6,0,2,1,1,1,6,hicka001,L,houct001,R,,,,43/G4D,F,F,8,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,6,1,0,3,1,1,6,arauj001,L,holdj002,R,,,,43/G4,T,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,6,1,1,2,0,1,6,vazqc001,R,holdj002,R,,,,D9/L89D,F,F,2,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202009200,NYA,6,1,1,0,0,1,6,dever001,L,holdj002,R,,vazqc001,,7/L78D,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009200,NYA,6,1,2,2,1,1,6,martj006,R,holdj002,R,,vazqc001,,8/F8XD+,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009200,NYA,7,0,0,0,2,1,6,stanm004,R,valdp002,R,,,,K,T,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,7,0,1,1,1,1,6,torrg001,R,valdp002,R,,,,53/G56,F,F,6,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,7,0,2,3,2,1,6,gardb001,L,valdp002,R,,,,W,F,F,7,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,7,0,2,1,2,1,6,frazc001,R,valdp002,R,gardb001,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,7,1,0,1,0,1,6,dalbb001,R,holdj002,R,,,,HR/F78XD,T,F,3,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202009200,NYA,7,1,0,2,1,1,7,bradj001,L,holdj002,R,,,,S7/G56,F,F,8,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,7,1,0,3,1,1,7,chavm001,R,holdj002,R,bradj001,,,W.1-2,F,F,7,6,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009200,NYA,7,1,0,1,1,1,7,puelc001,R,holdj002,R,chavm001,bradj001,,53/G5.2-3;1-2,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,2,3,0,F,F,F
BOS202009200,NYA,7,1,1,1,1,1,7,lin-t001,L,holdj002,R,,chavm001,bradj001,7/SF/F7.3-H;2-3(E7/TH),F,F,4,8,2,T,F,0,F,T,1,1,F,F,1,0,0,3,4,F,F,F
BOS202009200,NYA,7,1,2,0,1,1,8,arauj001,L,holdj002,R,,,chavm001,S8/G6M.3-H,F,F,6,9,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
BOS202009200,NYA,7,1,2,2,1,1,9,vazqc001,R,holdj002,R,arauj001,,,2/P2F/FL,F,F,2,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009200,NYA,8,0,0,1,1,1,9,sancg002,R,brasr001,R,,,,63/G6D,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,8,0,1,1,2,1,9,wadet002,L,brasr001,R,,,,3/G3,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,8,0,2,1,2,1,9,lemad001,R,brasr001,R,,,,K,F,F,5,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,8,1,0,3,2,1,9,dever001,L,krate001,R,,,,8/L89XD+,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,8,1,1,3,2,1,9,martj006,R,krate001,R,,,,HR/F78XD,F,F,10,3,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202009200,NYA,8,1,1,1,0,1,10,dalbb001,R,krate001,R,,,,HP,F,F,3,4,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,8,1,1,0,2,1,10,bradj001,L,krate001,R,dalbb001,,,13/G13-.1-2,F,F,8,5,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
BOS202009200,NYA,8,1,2,1,2,1,10,chavm001,R,krate001,R,,dalbb001,,43/G6M,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009200,NYA,9,0,0,1,1,1,10,voitl001,R,sprij001,L,,,,HR/L7D,T,F,3,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202009200,NYA,9,0,0,3,2,2,10,hicka001,R,sprij001,L,,,,K,F,F,8,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,9,0,1,1,2,2,10,stanm004,R,sprij001,L,,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009200,NYA,9,0,2,3,2,2,10,torrg001,R,sprij001,L,,,,W,F,F,6,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009200,NYA,9,0,2,1,1,2,10,gardb001,L,sprij001,L,torrg001,,,S8/G4M.1-2,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009200,NYA,9,0,2,2,2,2,10,frazc001,R,sprij001,L,gardb001,torrg001,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202009220,BAL,1,0,0,1,2,0,0,mullc002,L,piven001,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,1,0,1,3,2,0,0,haysa001,R,piven001,R,,,,W,F,F,9,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,1,0,1,0,2,0,0,mounr001,R,piven001,R,haysa001,,,8/F89XD,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,1,0,2,3,1,0,0,nuner001,R,piven001,R,haysa001,,,W.1-2,F,F,10,4,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009220,BAL,1,0,2,1,1,0,0,stewd002,L,piven001,R,nuner001,haysa001,,S8/L78S.2-H;1-2,F,F,7,5,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F
BOS202009220,BAL,1,0,2,1,2,1,0,sevep001,R,piven001,R,stewd002,nuner001,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202009220,BAL,1,1,0,3,1,1,0,verda001,L,akink001,L,,,,S7/G25,T,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,1,1,0,1,2,1,0,dever001,L,akink001,L,verda001,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,1,1,1,2,2,1,0,bogax001,R,akink001,L,verda001,,,K,F,F,6,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,1,1,2,2,2,1,0,martj006,R,akink001,L,verda001,,,43/G4,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,2,0,0,1,2,1,0,albeh001,R,piven001,R,,,,K,T,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,2,0,1,3,2,1,0,ruizr002,L,piven001,R,,,,K,F,F,5,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,2,0,2,1,2,1,0,uriar001,R,piven001,R,,,,K,F,F,6,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,2,1,0,0,2,1,0,vazqc001,R,akink001,L,,,,E5/TH/G5.B-1,T,F,2,5,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202009220,BAL,2,1,0,3,2,1,0,bradj001,L,akink001,L,vazqc001,,,S9/G34+.1-2,F,F,8,6,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009220,BAL,2,1,0,2,1,1,0,dalbb001,R,akink001,L,bradj001,vazqc001,,D7/L7L.2-H(UR);1-3,F,F,3,7,21,T,T,2,F,F,0,1,F,F,0,2,3,5,0,F,F,F
BOS202009220,BAL,2,1,0,0,0,1,1,chavm001,R,akink001,L,,dalbb001,bradj001,8/SF/L89D.3-H,F,F,7,8,2,T,F,0,F,T,1,1,F,F,0,0,0,2,4,F,F,F
BOS202009220,BAL,2,1,1,3,2,1,2,arauj001,R,akink001,L,,dalbb001,,K,F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,2,1,2,1,1,1,2,verda001,L,akink001,L,,dalbb001,,E7/F8S.2-H(NR)(UR);B-1,F,F,9,1,18,T,T,0,F,F,0,0,F,F,1,1,0,5,0,F,F,F
BOS202009220,BAL,2,1,2,3,2,1,3,dever001,L,akink001,L,verda001,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,3,0,0,2,2,1,3,mullc002,L,piven001,R,,,,S8/G4MS+,T,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,3,0,0,2,1,1,3,haysa001,R,piven001,R,mullc002,,,SB2,F,F,9,2,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
BOS202009220,BAL,3,0,0,2,2,1,3,haysa001,R,piven001,R,,mullc002,,8/F8,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,3,0,1,1,0,1,3,mounr001,R,piven001,R,,mullc002,,9/F89D,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,3,0,2,1,2,1,3,nuner001,R,piven001,R,,mullc002,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,3,1,0,2,2,1,3,bogax001,R,akink001,L,,,,S9/L9L,T,F,6,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,3,1,0,0,2,1,3,martj006,R,akink001,L,bogax001,,,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,3,1,1,3,0,1,3,vazqc001,R,akink001,L,bogax001,,,7/F78D+,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,3,1,2,1,1,1,3,bradj001,L,akink001,L,bogax001,,,S9/L89D+.1-3,F,F,8,6,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
BOS202009220,BAL,3,1,2,0,2,1,3,dalbb001,R,akink001,L,bradj001,,bogax001,S8/G4.3-H;1-3,F,F,3,7,20,T,T,1,F,F,0,1,F,F,0,1,3,0,4,F,F,F
BOS202009220,BAL,3,1,2,1,0,1,4,chavm001,R,akink001,L,dalbb001,,bradj001,3/P1S/FL,F,F,7,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202009220,BAL,4,0,0,3,2,1,4,stewd002,L,piven001,R,,,,K,T,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,4,0,1,2,2,1,4,sevep001,R,piven001,R,,,,7/F7LS,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,4,0,2,1,2,1,4,albeh001,R,piven001,R,,,,S57/G56,F,F,4,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,4,0,2,1,1,1,4,ruizr002,L,piven001,R,albeh001,,,3/G3,F,F,5,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,4,1,0,2,2,1,4,arauj001,R,akink001,L,,,,S9/G4,T,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,4,1,0,2,1,1,4,verda001,L,akink001,L,arauj001,,,S9/L9S.1-3,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
BOS202009220,BAL,4,1,0,1,2,1,4,dever001,L,akink001,L,verda001,,arauj001,PO3(25),F,F,5,2,8,F,F,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,4,1,1,3,2,1,4,dever001,L,akink001,L,verda001,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,4,1,2,2,2,1,4,bogax001,R,akink001,L,verda001,,,4/L4MD,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,5,0,0,2,2,1,4,uriar001,R,piven001,R,,,,S9/L9,T,F,6,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,5,0,0,3,2,1,4,mullc002,L,piven001,R,uriar001,,,W.1-2,F,F,8,1,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009220,BAL,5,0,0,1,2,1,4,haysa001,R,piven001,R,mullc002,uriar001,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202009220,BAL,5,0,1,1,2,1,4,mounr001,R,piven001,R,mullc002,uriar001,,64(1)3/GDP/G6M+,F,F,3,3,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,5,1,0,3,2,1,4,martj006,R,sulsc001,R,,,,D7/L7+,T,F,10,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202009220,BAL,5,1,0,0,2,1,4,vazqc001,R,sulsc001,R,,martj006,,7/F78,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,5,1,1,1,2,1,4,bradj001,L,sulsc001,R,,martj006,,E6/G4MS.2-3;B-1,F,F,8,6,18,T,T,0,F,F,0,0,F,F,1,1,0,3,0,F,F,F
BOS202009220,BAL,5,1,1,2,1,1,4,dalbb001,R,sulsc001,R,bradj001,,martj006,SB2,F,F,3,7,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F
BOS202009220,BAL,5,1,1,3,1,1,4,dalbb001,R,sulsc001,R,,bradj001,martj006,W,F,F,3,7,14,T,F,0,F,F,0,0,F,F,0,1,0,2,3,F,F,F
BOS202009220,BAL,5,1,1,1,2,1,4,chavm001,R,sulsc001,R,dalbb001,bradj001,martj006,54(1)3/GDP/G56,F,F,7,8,2,T,T,0,F,F,2,0,F,F,0,0,0,2,3,F,F,F
BOS202009220,BAL,6,0,0,1,1,1,4,nuner001,R,waldm002,R,,,,HR/F7D,T,F,10,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202009220,BAL,6,0,0,0,0,2,4,stewd002,L,waldm002,R,,,,S9/L9D+,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,6,0,0,1,1,2,4,sevep001,R,waldm002,R,stewd002,,,E7/L7D.1-2;B-1,F,F,2,6,18,T,T,0,F,F,0,0,F,F,1,1,2,0,0,F,F,F
BOS202009220,BAL,6,0,0,1,1,2,4,albeh001,R,waldm002,R,sevep001,stewd002,,64(1)3/GDP/G6D+.2-3,F,F,4,7,2,T,T,0,F,F,2,0,F,F,0,0,0,3,0,F,F,F
BOS202009220,BAL,6,0,2,0,0,2,4,ruizr002,L,waldm002,R,,,stewd002,D7/L7D.3-H(UR),F,F,5,8,21,T,T,2,F,F,0,1,F,F,0,2,0,0,5,F,F,F
BOS202009220,BAL,6,0,2,2,1,3,4,uriar001,R,waldm002,R,,ruizr002,,S9/L9D+.2-3,F,F,6,9,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
BOS202009220,BAL,6,0,2,1,2,3,4,mullc002,L,weber001,R,uriar001,,ruizr002,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202009220,BAL,6,1,0,3,2,3,4,arauj001,R,fry-p001,L,,,,W,T,F,4,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,6,1,0,0,2,3,4,verda001,L,fry-p001,L,arauj001,,,K,F,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,6,1,1,0,1,3,4,dever001,L,fry-p001,L,arauj001,,,WP.1-2,F,F,5,2,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
BOS202009220,BAL,6,1,1,2,2,3,4,dever001,L,fry-p001,L,,arauj001,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,6,1,2,3,0,3,4,bogax001,R,phile001,R,,arauj001,,W,F,F,6,3,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
BOS202009220,BAL,6,1,2,1,2,3,4,martj006,R,phile001,R,bogax001,arauj001,,S9/L89XD+.2-H;1-3,F,F,10,4,20,T,T,1,F,F,0,1,F,F,0,1,3,4,0,F,F,F
BOS202009220,BAL,6,1,2,2,1,3,5,vazqc001,R,phile001,R,martj006,,bogax001,HR/F7D.3-H;1-H,F,F,2,5,23,T,T,4,F,F,0,3,F,F,0,4,4,0,4,F,F,F
BOS202009220,BAL,6,1,2,3,2,3,8,bradj001,L,phile001,R,,,,W,F,F,8,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,6,1,2,3,2,3,8,dalbb001,R,eshet001,R,bradj001,,,4/P4,F,F,3,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,7,0,0,1,0,3,8,haysa001,R,hernd004,L,,,,E5/G56.B-1,T,F,9,2,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202009220,BAL,7,0,0,1,2,3,8,mounr001,R,hernd004,L,haysa001,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,7,0,1,0,2,3,8,nuner001,R,hernd004,L,haysa001,,,6/P6D,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,7,0,2,2,2,3,8,stewd002,L,hernd004,L,haysa001,,,K,F,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202009220,BAL,7,1,0,0,0,3,8,chavm001,R,eshet001,R,,,,D7/L7D+,T,F,7,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202009220,BAL,7,1,0,2,2,3,8,arauj001,L,eshet001,R,,chavm001,,S9/G34+.2-3,F,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
BOS202009220,BAL,7,1,0,3,0,3,8,verda001,L,eshet001,R,arauj001,,chavm001,6/P6D,F,F,9,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202009220,BAL,7,1,1,1,1,3,8,dever001,L,eshet001,R,arauj001,,chavm001,3(B)6(1)/GDP/G3,F,F,5,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,3,F,F,F
BOS202009220,BAL,8,0,0,1,2,3,8,sevep001,R,tapid001,R,,,,K,T,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,8,0,1,1,0,3,8,albeh001,R,tapid001,R,,,,63/G6,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,8,0,2,3,2,3,8,ruizr002,L,tapid001,R,,,,D7/F7D,F,F,5,8,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202009220,BAL,8,0,2,1,0,3,8,uriar001,R,tapid001,R,,ruizr002,,53/G5,F,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,8,1,0,2,1,3,8,bogax001,R,eshet001,R,,,,6/P6MD,T,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009220,BAL,8,1,1,0,0,3,8,martj006,R,eshet001,R,,,,D7/L78D+,F,F,10,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202009220,BAL,8,1,1,1,2,3,8,vazqc001,R,eshet001,R,,martj006,,5/L5,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,8,1,2,0,1,3,8,bradj001,L,eshet001,R,,martj006,,8/F8D,F,F,8,6,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202009220,BAL,9,0,0,1,2,3,8,mullc002,L,coved001,R,,,,S8/L8,T,F,8,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202009220,BAL,9,0,0,0,0,3,8,haysa001,R,coved001,R,mullc002,,,S7/G56.1-2,F,F,9,2,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202009220,BAL,9,0,0,0,2,3,8,mounr001,R,coved001,R,haysa001,mullc002,,9/F9D.2-3,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,0,1,3,0,F,F,F
BOS202009220,BAL,9,0,1,0,2,3,8,nuner001,R,coved001,R,haysa001,,mullc002,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202009220,BAL,9,0,2,3,2,3,8,stewd002,L,coved001,R,haysa001,,mullc002,W.1-2,F,F,7,5,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
BOS202009220,BAL,9,0,2,1,1,3,8,sevep001,R,barnm001,R,stewd002,haysa001,mullc002,3/P3F/FL,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
BOS202009230,BAL,1,0,0,0,2,0,0,mullc002,L,eovan001,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202009230,BAL,1,0,1,2,2,0,0,stewd002,L,eovan001,R,,,,K,F,F,7,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
