gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
CIN202007250,DET,8,1,0,2,2,4,4,mousm001,L,farmb001,R,,,,K,T,F,4,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007250,DET,8,1,1,2,2,4,4,castn001,R,farmb001,R,,,,8/L,F,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007250,DET,8,1,2,3,0,4,4,akiys001,L,farmb001,R,,,,W,F,F,7,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007250,DET,8,1,2,1,1,4,4,senzn001,R,farmb001,R,akiys001,,,FC6/G.1X3(6E4);B-1,F,F,8,7,19,T,T,0,F,F,0,0,F,F,1,1,3,0,0,F,F,F
CIN202007250,DET,8,1,2,1,1,4,4,galvf001,L,farmb001,R,senzn001,,akiys001,SB2,F,F,6,8,4,F,F,0,F,F,0,0,F,F,0,0,2,0,3,T,F,F
CIN202007250,DET,8,1,2,1,2,4,4,galvf001,L,farmb001,R,,senzn001,akiys001,63/G,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
CIN202007250,DET,9,0,0,2,1,4,4,romia002,R,igler001,R,,,,S9/G+,T,F,2,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007250,DET,9,0,0,2,2,4,4,jonej006,R,igler001,R,lugod001,,,HR/F78.1-H,F,F,8,9,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
CIN202007250,DET,9,0,0,1,0,6,4,goodn002,L,igler001,R,,,,S7/L+,F,F,6,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007250,DET,9,0,0,0,2,6,4,schoj001,R,igler001,R,goodn002,,,4/P,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007250,DET,9,0,1,1,2,6,4,cabrm001,R,igler001,R,goodn002,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007250,DET,9,0,2,1,2,6,4,cronc002,R,igler001,R,goodn002,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007250,DET,9,1,0,2,2,6,4,casac001,R,jimej003,R,,,,K,T,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007250,DET,9,1,1,3,0,6,4,vanmj001,L,jimej003,R,,,,W,F,T,10,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007250,DET,9,1,1,2,1,6,4,vottj001,L,jimej003,R,vanmj001,,,3/G.1-2,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
CIN202007250,DET,9,1,2,1,2,6,4,suare001,R,jimej003,R,,vanmj001,,7/F,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202007260,DET,1,0,0,2,2,0,0,goodn002,L,bauet001,R,,,,K,T,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,1,0,1,1,2,0,0,schoj001,R,bauet001,R,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,1,0,2,3,2,0,0,cabrm001,R,bauet001,R,,,,143/G4MD,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,1,1,0,2,2,0,0,winkj002,L,turns003,R,,,,K,T,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,1,1,1,0,1,0,0,vottj001,L,turns003,R,,,,7/F7S,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,1,1,2,1,2,0,0,suare001,R,turns003,R,,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,2,0,0,3,0,0,0,cronc002,R,bauet001,R,,,,W,T,F,3,4,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,2,0,0,0,0,0,0,stewc002,L,bauet001,R,cronc002,,,8/F89,F,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,2,0,1,3,2,0,0,casth001,L,bauet001,R,cronc002,,,K,F,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,2,0,2,1,2,0,0,reyev001,L,bauet001,R,cronc002,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,2,1,0,1,2,0,0,castn001,R,turns003,R,,,,K,T,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,2,1,1,0,0,0,0,vanmj001,L,turns003,R,,,,53/G6S,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,2,1,2,2,2,0,0,akiys001,L,turns003,R,,,,S7/L7LS,F,F,7,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,2,1,2,0,1,0,0,galvf001,L,turns003,R,akiys001,,,SB2,F,F,6,7,4,F,F,0,F,F,0,0,F,F,0,0,2,0,0,T,F,F
CIN202007260,DET,2,1,2,3,2,0,0,galvf001,L,turns003,R,,akiys001,,W,F,F,6,7,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
CIN202007260,DET,2,1,2,0,1,0,0,jankt001,L,turns003,R,galvf001,akiys001,,46(1)/FO/G4.B-1,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F
CIN202007260,DET,3,0,0,1,2,0,0,greig001,R,bauet001,R,,,,K,T,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,3,0,1,2,2,0,0,jonej006,R,bauet001,R,,,,7/F78D,F,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,3,0,2,2,1,0,0,goodn002,L,bauet001,R,,,,HR/F89XD,F,F,6,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
CIN202007260,DET,3,0,2,1,2,1,0,schoj001,R,bauet001,R,,,,63/G6,F,F,4,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,3,1,0,3,2,1,0,casac001,R,turns003,R,,,,W,T,F,2,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,3,1,0,2,2,1,0,winkj002,L,turns003,R,casac001,,,K,F,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,3,1,1,2,2,1,0,vottj001,L,turns003,R,casac001,,,36(1)/FO/G34.B-1,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,3,1,2,2,2,1,0,suare001,R,turns003,R,vottj001,,,K,F,F,5,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,4,0,0,0,1,1,0,cabrm001,R,bauet001,R,,,,53/G56,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,4,0,1,2,2,1,0,cronc002,R,bauet001,R,,,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,4,0,2,2,2,1,0,stewc002,L,bauet001,R,,,,K,F,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,4,1,0,2,2,1,0,castn001,R,turns003,R,,,,K,T,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,4,1,1,2,1,1,0,vanmj001,L,turns003,R,,,,7/F78XD,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,4,1,2,3,2,1,0,akiys001,L,turns003,R,,,,K,F,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,5,0,0,3,2,1,0,casth001,L,bauet001,R,,,,K,T,F,5,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,5,0,1,0,1,1,0,reyev001,L,bauet001,R,,,,S7/L78D,F,F,9,7,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,5,0,1,2,2,1,0,greig001,R,bauet001,R,reyev001,,,SB2.1-3(E2/TH),F,F,2,8,4,F,F,0,F,F,0,0,F,F,1,0,3,0,0,T,F,F
CIN202007260,DET,5,0,1,3,2,1,0,greig001,R,bauet001,R,,,reyev001,K,F,F,2,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202007260,DET,5,0,2,3,2,1,0,jonej006,R,bauet001,R,,,reyev001,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202007260,DET,5,1,0,2,1,1,0,galvf001,L,turns003,R,,,,7/F7L,T,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,5,1,1,3,0,1,0,jankt001,L,turns003,R,,,,W,F,F,8,8,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,5,1,1,0,0,1,0,casac001,R,turns003,R,jankt001,,,8/F8XD,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,5,1,2,0,0,1,0,winkj002,L,turns003,R,jankt001,,,S9/F9S.1-3,F,F,10,1,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
CIN202007260,DET,5,1,2,1,1,1,0,vottj001,L,turns003,R,winkj002,,jankt001,S8/F89.3-H;1-3,F,F,3,2,20,T,T,1,F,F,0,1,F,F,0,1,3,0,4,F,F,F
CIN202007260,DET,5,1,2,3,2,1,1,suare001,R,turns003,R,vottj001,,winkj002,W.1-2,F,F,5,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,3,F,F,F
CIN202007260,DET,5,1,2,0,2,1,1,castn001,R,turns003,R,suare001,vottj001,winkj002,K,F,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,3,F,F,F
CIN202007260,DET,6,0,0,1,0,1,1,goodn002,L,bauet001,R,,,,31/G34,T,F,6,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,6,0,1,1,2,1,1,schoj001,R,bauet001,R,,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,6,0,2,2,2,1,1,cabrm001,R,bauet001,R,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,6,1,0,0,2,1,1,vanmj001,L,sotog003,L,,,,HP,T,F,4,5,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,6,1,0,0,0,1,1,ervip001,R,sotog003,L,vanmj001,,,8/F8S,F,T,11,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,6,1,1,0,2,1,1,galvf001,R,sotog003,L,vanmj001,,,9/F9LD,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,6,1,2,0,2,1,1,aquia001,R,sotog003,L,vanmj001,,,K,F,T,11,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,7,0,0,2,2,1,1,cronc002,R,bauet001,R,,,,K,T,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,7,0,1,0,2,1,1,mercj002,R,garra001,L,,,,K,F,T,11,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,7,0,2,3,2,1,1,casth001,L,garra001,L,,,,W,F,F,5,6,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,7,0,2,1,0,1,1,reyev001,R,garra001,L,casth001,,,63/G6D,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,7,1,0,3,2,1,1,casac001,R,sotog003,L,,,,K,T,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,7,1,1,1,2,1,1,winkj002,L,sotog003,L,,,,K,F,F,10,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,7,1,2,0,2,1,1,vottj001,L,sotog003,L,,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,8,0,0,0,1,1,1,greig001,R,strop001,R,,,,5/P2F/FL,T,F,2,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,8,0,1,1,2,1,1,jonej006,R,strop001,R,,,,K,F,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,8,0,2,3,2,1,1,goodn002,L,strop001,R,,,,W,F,F,6,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,8,0,2,0,0,1,1,schoj001,R,strop001,R,goodn002,,,WP.1-2,F,F,4,2,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
CIN202007260,DET,8,0,2,3,2,1,1,schoj001,R,strop001,R,,goodn002,,K.BX1(23),F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202007260,DET,8,1,0,1,1,1,1,suare001,R,cisnj001,R,,,,9/L9D,T,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,8,1,1,0,2,1,1,castn001,R,cisnj001,R,,,,S7/L78,F,F,9,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,8,1,1,1,2,1,1,vanmj001,L,cisnj001,R,castn001,,,146(1)/FO/G34.B-1,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,8,1,2,0,2,1,1,ervip001,R,cisnj001,R,vanmj001,,,K,F,F,8,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007260,DET,9,0,0,3,2,1,1,cabrm001,R,lorem002,R,,,,W,T,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007260,DET,9,0,0,0,1,1,1,cronc002,R,lorem002,R,maybc001,,,HR/F9LD.1-H,F,F,3,4,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
CIN202007260,DET,9,0,0,3,2,3,1,mercj002,R,lorem002,R,,,,63/G6,F,F,5,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,9,0,1,0,1,3,1,casth001,L,lorem002,R,,,,13/G6MS,F,F,7,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,9,0,2,1,0,3,1,reyev001,L,lorem002,R,,,,8/L8D,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007260,DET,9,1,0,1,1,3,1,galvf001,L,jimej003,R,,,,DGR/F8XD,T,F,6,7,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
CIN202007260,DET,9,1,0,0,0,3,1,aquia001,R,jimej003,R,,galvf001,,D7/L78S.2-H,F,F,7,8,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
CIN202007260,DET,9,1,0,0,1,3,2,casac001,R,jimej003,R,,aquia001,,8/F8XD.2-3,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
CIN202007260,DET,9,1,1,0,1,3,2,winkj002,L,jimej003,R,,,aquia001,HP,F,F,10,1,16,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
CIN202007260,DET,9,1,1,0,2,3,2,vottj001,L,jimej003,R,lorem002,,aquia001,46(1)3/GDP/G4,F,F,3,2,2,T,T,0,F,F,2,0,F,F,0,0,0,0,3,F,F,F
CIN202007270,CHN,1,0,0,0,1,0,0,bryak001,R,milew001,L,,,,HP,T,F,7,1,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007270,CHN,1,0,0,3,1,0,0,rizza001,L,milew001,L,bryak001,,,W.1-2,F,F,3,2,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202007270,CHN,1,0,0,1,0,0,0,baezj001,R,milew001,L,rizza001,bryak001,,9/F9,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202007270,CHN,1,0,1,1,2,0,0,schwk001,L,milew001,L,rizza001,bryak001,,9/L9,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202007270,CHN,1,0,2,0,0,0,0,contw001,R,milew001,L,rizza001,bryak001,,D7/G5.2-H;1-3,F,F,2,5,21,T,T,2,F,F,0,1,F,F,0,2,3,4,0,F,F,F
CIN202007270,CHN,1,0,2,3,2,1,0,souzs001,R,milew001,L,,contw001,rizza001,D7/L7L+.3-H;2-H,F,F,9,6,21,T,T,2,F,F,0,2,F,F,0,2,0,4,4,F,F,F
CIN202007270,CHN,1,0,2,2,2,3,0,boted002,R,milew001,L,,souzs001,,S9/G34+.2-H,F,F,5,7,20,T,T,1,F,F,0,1,F,F,0,1,0,4,0,F,F,F
CIN202007270,CHN,1,0,2,0,2,4,0,hoern001,R,milew001,L,boted002,,,K.BX1(23),F,F,4,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,1,1,0,0,2,4,0,ervip001,R,lestj001,L,,,,7/L7D,T,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,1,1,1,0,2,4,0,vottj001,L,lestj001,L,,,,8/L8XD,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,1,1,2,3,2,4,0,suare001,R,lestj001,L,,,,W,F,F,5,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007270,CHN,1,1,2,0,1,4,0,castn001,R,lestj001,L,suare001,,,53/G5,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,2,0,0,2,2,4,0,almoa002,R,milew001,L,,,,K,T,F,8,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,2,0,1,3,2,4,0,bryak001,R,milew001,L,,,,W,F,F,7,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007270,CHN,2,0,1,1,1,4,0,rizza001,L,milew001,L,bryak001,,,HP.1-2,F,F,3,2,16,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202007270,CHN,2,0,1,2,2,4,0,baezj001,R,milew001,L,rizza001,bryak001,,D7/L7LD.2-H;1-3,F,F,6,3,21,T,T,2,F,F,0,1,F,F,0,2,3,4,0,F,F,F
CIN202007270,CHN,2,0,1,1,1,5,0,schwk001,L,milew001,L,,baezj001,rizza001,PB.3-H(NR)(UR);2-3,F,F,10,4,10,F,F,0,F,F,0,0,F,T,0,0,0,3,5,F,F,F
CIN202007270,CHN,2,0,1,3,2,6,0,schwk001,L,milew001,L,,,baezj001,K,F,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
CIN202007270,CHN,2,0,2,0,1,6,0,contw001,R,antot001,R,,,baezj001,HP,F,F,2,5,16,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
CIN202007270,CHN,2,0,2,0,2,6,0,souzs001,R,antot001,R,contw001,,baezj001,8/F8D,F,F,9,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
CIN202007270,CHN,2,1,0,0,0,6,0,aquia001,R,lestj001,L,,,,63/G6,T,F,7,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,2,1,1,1,0,6,0,coloc002,R,lestj001,L,,,,5/P56S,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,2,1,2,3,2,6,0,farmk001,R,lestj001,L,,,,8/F78D,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,3,0,0,2,2,6,0,boted002,R,antot001,R,,,,K,T,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,3,0,1,1,2,6,0,hoern001,R,antot001,R,,,,31/G34,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,3,0,2,3,1,6,0,almoa002,R,antot001,R,,,,W,F,F,8,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007270,CHN,3,0,2,2,1,6,0,bryak001,R,antot001,R,almoa002,,,9/F89S,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,3,1,0,3,2,6,0,galvf001,R,lestj001,L,,,,6/P6,T,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,3,1,1,0,1,6,0,casac001,R,lestj001,L,,,,7/F7D,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,3,1,2,1,2,6,0,ervip001,R,lestj001,L,,,,E1/G13-.B-1,F,F,8,1,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
CIN202007270,CHN,3,1,2,2,2,6,0,vottj001,L,lestj001,L,ervip001,,,6/P5D,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,4,0,0,2,2,6,0,rizza001,L,antot001,R,,,,3/G3,T,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,4,0,1,1,2,6,0,baezj001,R,antot001,R,,,,E6/TH/G6+.B-2,F,F,6,3,18,T,T,0,F,F,0,0,F,F,1,2,0,0,0,F,F,F
CIN202007270,CHN,4,0,1,2,1,6,0,schwk001,L,antot001,R,,baezj001,,4/P4,F,F,10,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202007270,CHN,4,0,2,3,2,6,0,contw001,R,antot001,R,,baezj001,,K,F,F,2,5,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
CIN202007270,CHN,4,1,0,0,2,6,0,suare001,R,lestj001,L,,,,E5/G5.B-1,T,F,5,3,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
CIN202007270,CHN,4,1,0,1,0,6,0,castn001,R,lestj001,L,suare001,,,9/F9S,F,F,9,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,4,1,1,2,2,6,0,aquia001,R,lestj001,L,suare001,,,K,F,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,4,1,2,1,1,6,0,coloc002,R,lestj001,L,suare001,,,7/F7L,F,F,10,6,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,5,0,0,1,2,6,0,souzs001,R,antot001,R,,,,K,T,F,9,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,5,0,1,2,2,6,0,boted002,R,antot001,R,,,,K,F,F,5,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,5,0,2,0,2,6,0,hoern001,R,antot001,R,,,,43/G4,F,F,4,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,5,1,0,3,2,6,0,farmk001,R,lestj001,L,,,,8/F8XD,T,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,5,1,1,3,2,6,0,galvf001,R,lestj001,L,,,,4/P4MD,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,5,1,2,1,2,6,0,casac001,R,lestj001,L,,,,HP,F,F,2,9,16,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007270,CHN,5,1,2,0,0,6,0,ervip001,R,lestj001,L,casac001,,,7/F7,F,F,8,1,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
CIN202007270,CHN,6,0,0,0,0,6,0,almoa002,R,antot001,R,,,,63/G6,T,F,8,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,6,0,1,2,2,6,0,bryak001,R,antot001,R,,,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,6,0,2,1,1,6,0,rizza001,L,antot001,R,,,,HR/F9D,F,F,3,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
CIN202007270,CHN,6,0,2,3,2,7,0,baezj001,R,antot001,R,,,,5/L5D,F,F,6,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
CIN202007270,CHN,6,1,0,3,1,7,0,vottj001,L,winkd001,R,,,,W,T,F,3,2,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
CIN202007270,CHN,6,1,0,3,0,7,0,suare001,R,winkd001,R,vottj001,,,W.1-2,F,F,5,3,14,T,F,0,F,F,0,0,F,F,0,1,2,0,0,F,F,F
CIN202007270,CHN,6,1,0,2,2,7,0,castn001,R,winkd001,R,suare001,vottj001,,K,F,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
CIN202007270,CHN,6,1,1,1,1,7,0,winkj002,L,wickr001,R,suare001,vottj001,,S8/G6M.2-H;1-2,F,T,11,5,20,T,T,1,F,F,0,1,F,F,0,1,2,4,0,F,F,F
CIN202007270,CHN,6,1,1,0,2,7,1,vanmj001,L,wickr001,R,winkj002,suare001,,36(1)/FO/G3.2-3;B-1,F,T,10,6,2,T,T,0,F,F,1,0,F,F,0,1,0,3,0,F,F,F
CIN202007270,CHN,6,1,2,1,1,7,1,farmk001,R,wickr001,R,vanmj001,,suare001,8/F89XD,F,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
CIN202007270,CHN,7,0,0,3,2,7,1,schwk001,L,raleb001,L,,,,K,T,F,10,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
